URL, Status Code
https://www.wsj.com/articles/danske-banks-finds-more-than-200-billion-in-transactions-at-branch-suspected-of-money-laundering-1537345254,200
https://www.wsj.com/articles/bitcoin-etfs-keep-trying-despite-regulators-rejections-1537754701?cx_refModule=nwsrl&mod=nwsrl_journal_reports_college_rankings,200
https://www.wsj.com/news/markets/wealth-adviser,200
https://www.wsj.com/articles/germanys-merkel-enters-the-fray-by-condemning-anti-immigration-protests-1536752468,200
https://www.wsj.com/articles/oil-producers-signal-confidence-in-managing-supply-disruptions-1537698598,200
https://www.wsj.com/articles/mueller-probe-indicts-12-russians-in-hacking-of-democratic-national-committee-1531498286,200
https://www.wsj.com/news/life-arts/arts,200
https://www.wsj.com/articles/merkel-ally-loses-vote-as-lawmakers-push-back-1537890501,200
https://www.wsj.com/articles/the-1939-hearse-that-refuses-to-die-1537881549,200
https://www.wsj.com/articles/three-ideas-for-solving-the-cybersecurity-skills-gap-1537322520?cx_refModule=nwsrl&mod=nwsrl_journal_reports_college_rankings,200
https://www.wsj.com/articles/former-invitation-homes-ceo-john-bartling-joins-deutsche-bank-1537812181,200
https://www.wsj.com/watchlist/?mod=wsjfooter,302
https://www.wsj.com/articles/as-migrants-turn-to-spain-a-welcome-mat-shows-signs-of-wear-1537714801,200
https://www.wsj.com/articles/photos-of-the-day-sept-25-1537907453,200
https://www.wsj.com/articles/grain-is-our-oil-russia-is-besting-the-u-s-as-a-wheat-powerhouse-1537719747,200
https://www.wsj.com/articles/brennan-and-the-2016-spy-scandal-1532039346,200
https://www.wsj.com/articles/eu-turns-up-the-heat-on-irish-question-ahead-of-brexit-meeting-1537369500,200
https://www.wsj.com/apple-touch-icon.png,200
https://www.wsj.com/articles/qualcomm-faces-demise-of-nxp-deal-as-u-s-china-trade-fight-rumbles-on-1532351897,200
https://www.wsj.com/articles/white-house-open-to-testimony-from-second-kavanaugh-accuser-1537886519?mod=hp_lead_pos1,200
https://www.wsj.com/articles/google-ceo-tells-employees-company-isnt-close-to-launching-search-engine-in-china-1534468540,200
https://www.wsj.com/articles/policy-makers-rethink-a-2-inflation-target-1537754640?cx_refModule=nwsrl&mod=nwsrl_journal_reports_college_rankings,200
https://www.wsj.com/articles/eu-leaders-reject-u-k-s-post-brexit-economic-proposal-pressuring-theresa-may-1537460705,200
https://www.wsj.com/articles/when-justice-is-partial-1535063261,200
https://www.wsj.com/articles/fao-schwarz-is-set-to-return-and-it-needs-people-to-dance-on-the-big-piano-1535410371,200
https://www.wsj.com/articles/digital-freight-startup-convoy-raises-185-million-surpasses-1-billion-in-value-1537524002,200
https://www.wsj.com/articles/whats-a-qcdand-why-taxpayers-need-to-know-the-answer-now-1537754522?cx_refModule=nwsrl&mod=nwsrl_journal_reports_college_rankings,200
https://www.wsj.com/articles/cargomatic-gets-new-funding-as-rebuilding-effort-gains-traction-1534341629,200
https://www.wsj.com/articles/amazon-forecast-to-be-no-3-digital-advertising-player-in-2018-1537351201,200
https://www.wsj.com/articles/germanys-commercial-shipping-fleet-shrinks-by-a-third-1537707606?mod=hp_minor_pos15,200
https://www.wsj.com/articles/hilariously-stuck-between-modernity-and-the-past-1524860967,200
https://www.wsj.com/articles/shipbob-raises-40-million-to-back-e-commerce-fulfillment-growth-1536206461,200
https://www.wsj.com/articles/tea-party-turnabout-1536275538,200
https://www.wsj.com/articles/intimations-of-medieval-mortality-1530300502,200
https://www.wsj.com/articles/toyota-investing-500-million-in-uber-in-driverless-car-pact-1535393774,200
https://www.wsj.com/news/collection/far-and-away-09e79c31,200
https://www.wsj.com/articles/behind-your-rising-health-care-bills-secret-hospital-deals-that-squelch-competition-1537281963,200
https://www.wsj.com/articles/companies-wary-of-cyberattacks-phishing-during-hurricanes-1536854401,200
https://www.wsj.com/articles/stocks-to-watch-microsoft-ge-centurylink-ascena-retail-1537871707?mod=article_inline,200
https://www.wsj.com/articles/we-all-speak-american-1533916021,200
https://www.wsj.com/articles/what-bruce-ohr-told-congress-1535668660,200
https://www.wsj.com/articles/brooks-brothers-refashions-supply-chain-for-modern-retail-1537464069,200
https://www.wsj.com/articles/a-man-among-gods-1537555656,200
https://www.wsj.com/articles/other-oil-grades-considered-for-brent-benchmark-1537820667?mod=article_inline&tesla=y,200
https://www.wsj.com/articles/amazon-continues-profit-streak-1532635804,200
https://www.wsj.com/articles/benefit-gains-exceed-wage-growth-new-labor-data-shows-1537289455,200
https://www.wsj.com/articles/a-single-mom-looks-for-a-way-to-start-saving-1536026520,200
https://www.wsj.com/articles/the-real-victim-of-oil-above-80-turkey-1537888714?mod=article_inline,200
https://www.wsj.com/articles/for-india-english-is-a-cure-not-a-sickness-1537481134,200
https://www.wsj.com/articles/new-tariffs-bring-new-headaches-on-top-of-higher-costs-1537825011,200
https://www.wsj.com/articles/failure-to-communicate-1533251094,200
https://www.wsj.com/articles/modi-signals-weakness-by-making-nice-with-chinas-xi-1525388274,200
https://www.wsj.com/articles/car-industry-cant-expect-roadside-rescue-from-beijing-1537866094,200
https://www.wsj.com/articles/women-rarely-run-audits-at-the-big-four-accounting-firms-1537106401,200
https://www.wsj.com/articles/how-college-students-can-build-a-good-credit-rating-1535726363,200
https://www.wsj.com/articles/adobe-buys-marketing-automation-firm-marketo-for-4-75-billion-1537473995,200
https://www.wsj.com/articles/breathtaking-views-atop-manhattan-skyscrapers-are-big-business-1537873201,200
https://www.wsj.com/articles/modi-abandons-reform-for-populist-nostrums-1535063402,200
https://www.wsj.com/articles/they-wont-sink-zinke-1533855298,200
https://www.wsj.com/articles/10-billion-jfk-airport-renovation-doesnt-include-a-new-runway-1537718400,200
https://www.wsj.com/articles/as-interest-rates-rise-it-may-be-time-to-tweak-the-portfolio-1492999262,200
https://www.wsj.com/articles/google-earnings-hit-by-european-fine-1532376669,200
https://www.wsj.com/articles/an-artist-wants-to-pursue-his-dream-can-he-afford-to-1536026461,200
https://www.wsj.com/articles/nestle-to-sell-gerber-life-insurance-to-western-southern-financial-1537222977,200
https://www.wsj.com/articles/global-stocks-tick-higher-as-trade-focus-shifts-to-south-korea-1537862190,200
https://www.wsj.com/articles/barrick-randgold-to-create-gold-mining-giant-with-18-3-billion-merger-1537772156,200
https://www.wsj.com/articles/mccaskills-intimidation-game-1532646222,200
https://www.wsj.com/articles/fear-of-islam-leads-india-to-snub-refugees-1527807807,200
https://www.wsj.com/articles/sportswear-maker-puma-to-open-new-york-flagship-on-fifth-avenue-1526594915,200
https://www.wsj.com/articles/big-investors-seek-a-metoo-clawback-1537754820,200
https://www.wsj.com/articles/whole-foods-introduces-grocery-pickup-for-online-orders-1533700861,200
https://www.wsj.com/articles/florence-is-a-tragedy-for-homeowners-not-insurers-1537191109,200
https://www.wsj.com/articles/despite-big-merger-investors-still-cautious-on-gold-mining-companies-1537803581,200
https://www.wsj.com/articles/pakistani-prior-restraint-in-holland-1536276411,200
https://www.wsj.com/articles/what-was-bruce-ohr-doing-1534462447,200
https://www.wsj.com/articles/sears-ceo-pushes-a-rescue-plan-to-avoid-bankruptcy-1537795118,200
https://www.wsj.com/articles/brent-crude-breaks-above-80-a-barrel-1537785802,200
https://www.wsj.com/articles/deutsche-banks-german-regulators-show-impatience-with-money-laundering-controls-1537819871,200
https://www.wsj.com/articles/will-imran-khan-turn-pakistan-into-an-islamic-welfare-state-1531436602,200
https://www.wsj.com/articles/how-ai-can-help-stop-cyberattacks-1537322940,200
https://www.wsj.com/articles/commodities-giant-louis-dreyfus-revamps-its-leadershipagain-1537869217,200
https://www.wsj.com/public/page/news-retail-industry.html,301
https://www.wsj.com/news/types/economic-data,200
https://www.wsj.com/articles/how-republicans-could-still-win-1536879501,200
https://www.wsj.com/articles/is-there-really-a-retirement-savings-crisis-1492999861,200
https://www.wsj.com/articles/roadrunner-transportations-shares-extend-fall-amid-rising-concerns-1536610825,200
https://www.wsj.com/articles/abandoned-it-integration-linked-to-danske-bank-failures-1537480505,200
https://www.wsj.com/articles/i-think-im-going-to-kathmandu-say-the-chinese-1530226062,200
https://www.wsj.com/articles/danske-bank-money-laundering-case-spreads-to-u-k-1537528885,200
https://www.wsj.com/articles/california-rushes-to-tighten-data-privacy-restrictions-1530190800,200
https://www.wsj.com/articles/luxury-clothing-marketplace-farfetch-rises-in-market-debut-1537559270,200
https://www.wsj.com/articles/merrill-lynch-settles-sec-claims-over-sale-of-chinese-companys-shares-1520531524,200
https://www.wsj.com/articles/devin-nunes-washingtons-public-enemy-no-1-1532729666,200
https://www.wsj.com/articles/u-s-home-price-gains-decelerated-in-july-1537881385,200
https://www.wsj.com/articles/wells-fargos-wealth-management-unit-attracts-justice-department-attention-1519920782,200
https://www.wsj.com/articles/intels-shortages-chip-away-at-micron-1537512343,200
https://www.wsj.com/articles/tech-firms-embattled-over-privacy-warm-to-federal-regulation-1533547800,200
https://www.wsj.com/articles/can-spanish-sparkling-compete-with-champagne-1537541191,200
https://www.wsj.com/articles/blood-testing-firm-theranos-to-dissolve-1536115130,200
https://www.wsj.com/articles/ryder-chief-financial-officer-to-retire-in-2019-1537912670,200
https://www.wsj.com/articles/arbys-parent-to-buy-sonic-for-2-3-billion-1537884264,200
https://www.wsj.com/amp/articles/u-s-home-price-gains-decelerated-in-july-1537881385,200
https://www.wsj.com/articles/the-gop-cant-win-for-losing-1537481013,200
https://www.wsj.com/articles/wsj-city-pm-manafort-will-cooperate-with-mueller-us-agencies-probe-danske-bank-1536944191,301
https://www.wsj.com/articles/companies-brexit-challenge-preparing-for-the-unknown-1537435801,200
https://www.wsj.com/articles/who-is-michael-ovitz-review-confessions-of-a-super-agent-1537848002,200
https://www.wsj.com/articles/salesforce-promotes-keith-block-to-co-ceo-1533704207,200
https://www.wsj.com/articles/bmw-cuts-outlook-blames-trade-disputes-and-emissions-costs-1537882787,200
https://www.wsj.com/articles/nikes-sales-rise-10-on-higher-spending-on-sneakers-and-apparel-1537910370,200
https://www.wsj.com/articles/citigroup-finance-chief-to-retire-march-1-1536081394,200
https://www.wsj.com/amp/articles/post-moonves-cbs-should-put-more-women-on-tv-1537869600,200
https://www.wsj.com/articles/mnuchins-fight-with-activists-inspired-community-reinvestment-act-revamp-1537885753,200
https://www.wsj.com/news/author/8640,200
https://www.wsj.com/articles/back-to-the-80s-no-its-spring-fashion-1537020060,200
https://www.wsj.com/articles/they-specialize-in-cutting-your-favorite-music-down-to-size-1537892058,200
https://www.wsj.com/articles/microsoft-is-still-trying-to-find-cortanas-voice-1534239000,200
https://www.wsj.com/articles/freshdirect-delivers-apologies-as-grocery-shipments-stumble-1537557167,200
https://www.wsj.com/articles/forget-airline-miles-retailers-pile-on-perks-for-big-spenders-1536845401,200
https://www.wsj.com/news/author/8311,200
https://www.wsj.com/articles/cbre-global-investors-buys-stake-in-three-ggp-malls-1535412533,200
https://www.wsj.com/articles/local-internet-laws-threaten-to-go-global-1536490801,200
https://www.wsj.com/amp/articles/sirius-xm-is-buying-pandora-1537788241,200
https://www.wsj.com/articles/holidays-gifts-may-escape-tariffs-but-retailers-wont-1537299032,200
https://www.wsj.com/articles/michael-kors-reaches-deal-to-buy-italian-fashion-house-versace-1537876642,200
https://www.wsj.com/articles/does-made-in-america-still-matter-footwear-brand-allen-edmonds-is-about-to-find-out-1537812563,200
https://www.wsj.com/articles/amazon-investment-could-lead-to-large-stake-in-india-retail-chain-1537446114,200
https://www.wsj.com/articles/why-do-the-biggest-companies-keep-getting-bigger-its-how-they-spend-on-tech-1532610001,200
https://www.wsj.com/articles/out-of-stock-this-holiday-season-store-workers-1537176600,200
https://www.wsj.com/video,200
https://www.wsj.com/articles/robert-greenblatt-chairman-of-nbc-entertainment-to-step-down-1537808400,200
https://www.wsj.com/articles/kushner-cos-brookfield-near-a-deal-for-stake-in-666-fifth-ave-1526597420,200
https://www.wsj.com/articles/michael-kors-is-overpaying-for-versace-glamour-1537808636,200
https://www.wsj.com/articles/business-lessons-from-the-basketball-court-1520993280,200
https://www.wsj.com/articles/nba-players-are-better-shooters-now-just-ask-them-1537873200,200
https://www.wsj.com/articles/zaras-upbeat-outlook-eases-concerns-about-online-competition-1536750925,200
https://www.wsj.com/articles/trucker-roadrunner-seeks-to-pay-off-costly-rescue-funding-1536948054,200
https://www.wsj.com/articles/shareholders-win-vote-urging-smith-wesson-maker-to-review-safety-efforts-1537913353,200
https://www.wsj.com/articles/my-journey-back-into-advising-seven-questions-to-ponder-1520613218,200
https://www.wsj.com/articles/china-says-the-trump-administration-is-a-trade-bully-as-new-tariffs-take-effect-1537777015,200
https://www.wsj.com/articles/another-web-brand-wants-to-be-sold-in-stores-1537118317,200
https://www.wsj.com/articles/the-secret-to-sensational-fish-tacos-1537540186,200
https://www.wsj.com/news/types/private-properties,200
https://www.wsj.com/articles/truckers-get-digital-in-search-for-big-rigs-1536150603,200
https://www.wsj.com/articles/a-reality-check-for-retail-1536941801,200
https://www.wsj.com/articles/imports-into-california-ports-tumbled-in-august-1536786816,200
https://www.wsj.com/articles/why-commodity-index-investing-may-be-futile-1491789841,200
https://www.wsj.com/articles/owners-of-last-u-s-nuclear-plant-face-few-good-options-as-deadline-nears-1537902424,200
https://www.wsj.com/articles/henri-bendel-to-close-after-123-years-1536882448,200
https://www.wsj.com/articles/u-s-retail-sales-rose-in-august-1536928617,200
https://www.wsj.com/articles/microsoft-calls-on-government-to-regulate-facial-recognition-technology-1531494001,200
https://www.wsj.com/news/author/8676,200
https://www.wsj.com/articles/welcome-to-the-age-of-the-545-pool-slide-1537202528,200
https://www.wsj.com/articles/used-car-sales-boom-as-new-cars-get-too-pricey-for-many-1537700401,200
https://www.wsj.com/articles/sears-reports-widening-losses-and-tumbling-sales-1536876561,200
https://www.wsj.com/articles/ceos-economic-outlook-eases-on-trade-policy-uncertainty-1537814637,200
https://www.wsj.com/articles/big-techs-hot-new-talent-incubator-community-college-1530277200,200
https://www.wsj.com/articles/final-holdout-of-times-squares-rejuvenation-to-get-100-million-makeover-1537270265,200
https://www.wsj.com/articles/truck-orders-surge-to-second-straight-monthly-record-1536247879,200
https://www.wsj.com/articles/that-old-patagonia-fleece-looking-tired-try-these-upgrades-1537461840,200
https://www.wsj.com/amp/articles/l-a-estate-immortalized-in-the-godfather-lists-again-for-135-million-1537887622,200
https://www.wsj.com/articles/late-to-the-driverless-revolution-1534520404,200
https://www.wsj.com/articles/l-a-estate-immortalized-in-the-godfather-lists-again-for-135-million-1537887622,200
